"Season","Rep","n","Use_Frozen","Use_Hydrologic_Group","Use_Tile","AIC_Storm","AIC_Agricultural","AIC_Site","AIC_Full","AUC_Storm","AUC_Agricultural","AUC_Site","AUC_Full","RMSE_Storm","RMSE_Agricultural","RMSE_Site","RMSE_Full","R2m_Storm","R2m_Agricultural","R2m_Site","R2m_Full","R2c_Storm","R2c_Agricultural","R2c_Site","R2c_Full","REvar_Storm","REvar_Agricultural","REvar_Site","REvar_Full","Singular_Storm","Singular_Agricultural","Singular_Site","Singular_Full"
"August",113,92,FALSE,TRUE,TRUE,352.859100307721,354.400309179435,348.6746488315,351.236377708728,,,,,1.06151911411,1.05089328396849,1.07581098188315,1.06911574744873,0.123127573226293,0.157190956582018,0.394138309905487,0.40202431965828,0.726412630737865,0.732414379840003,0.722039300688304,0.723767581945164,3.17289503705123,3.0282270806399,1.69051527209635,1.6472756301637,FALSE,FALSE,FALSE,FALSE
"August",114,92,FALSE,TRUE,TRUE,337.137536452305,337.170298692776,337.521223809192,338.794618473974,,,,,1.01227961198708,0.983561088962396,1.01651419394772,0.989859188949149,0.147677352560797,0.235203323153277,0.349602324764851,0.402427655097057,0.707691270335888,0.748041166594994,0.71741605083967,0.755028996619902,2.45134631292846,2.46439074285563,1.65163857617228,1.73995229830559,FALSE,FALSE,FALSE,FALSE
"August",115,92,FALSE,TRUE,TRUE,348.559935846084,351.709774153535,346.161820002662,349.632560711982,,,,,1.07813686766512,1.07621977452509,1.07924509918843,1.07699970507044,0.158162351511217,0.197760734007311,0.357097739260878,0.374525174259057,0.727195693317909,0.735617604227224,0.714225439002409,0.720861747116464,3.00606232868464,2.91895867787597,1.76903908642122,1.74852007206547,FALSE,FALSE,FALSE,FALSE
"August",116,92,FALSE,TRUE,TRUE,354.854744425327,355.463156904442,354.973376403468,357.089902530249,,,,,1.12821274191059,1.09970113227063,1.13164066533844,1.10429410986092,0.154660540153156,0.225148081990677,0.338279902004326,0.383703874222808,0.703476704516797,0.738840415087611,0.705298834345565,0.744301212731741,2.92115653369051,2.95687157963484,1.9425449664785,2.1070411489036,FALSE,FALSE,FALSE,FALSE
"August",117,92,FALSE,TRUE,TRUE,349.679165068785,345.257928208973,346.838334755087,346.556970300932,,,,,1.08792815915872,1.01640960735745,1.10615919358638,1.03597082399354,0.195673978136779,0.322192511209905,0.438312053580019,0.470047340027615,0.741174401375982,0.810932049199281,0.724744420440303,0.792133228140008,3.07277997395303,3.30794897089336,1.52961165793029,2.02847110847767,FALSE,FALSE,FALSE,FALSE
"August",118,92,FALSE,TRUE,TRUE,343.264325266168,346.067078670218,338.25210528682,338.770033145011,,,,,1.04908195205989,1.02974590097452,1.04798953459011,1.02461339130462,0.139688779293431,0.130465111161538,0.369413880764464,0.3696599018649,0.712806890462715,0.729177510783383,0.69824767425636,0.703464079399521,2.73157600848075,2.92711905949985,1.44857048716433,1.43262739240426,FALSE,FALSE,FALSE,FALSE
"August",119,92,FALSE,TRUE,TRUE,350.155859201513,353.943429871403,348.569526259247,352.341385446163,,,,,1.17408253265395,1.17229245566323,1.17745232779315,1.18486655649272,0.200437507491781,0.207295591221899,0.412532785411401,0.41332110597913,0.62954296892527,0.633447794002552,0.64646724317136,0.635869077150346,1.91045345518288,1.91193475105028,1.07240160658543,0.999343376921423,FALSE,FALSE,FALSE,FALSE
"August",120,92,FALSE,TRUE,TRUE,341.117509985223,344.406703634028,340.814291401335,344.785079423365,,,,,0.995740918540566,0.993289692160249,1.00009030535224,0.999119843060354,0.108249105679733,0.138868828645257,0.326662378204282,0.328038724190708,0.761993897203164,0.76810509516715,0.757774397939154,0.75937819036688,3.41330740659333,3.35422675075187,2.20111295105004,2.21320993837031,FALSE,FALSE,FALSE,FALSE
"August",121,92,FALSE,TRUE,TRUE,361.637424805672,363.565572291614,362.59949130241,365.742365396066,,,,,1.1505660582303,1.14555278552441,1.15144090419165,1.14594890294836,0.26123058444804,0.303880780502446,0.36668926132177,0.382970007463971,0.761347811419364,0.765856625080499,0.745411063675014,0.752117022032854,3.45126037483322,3.21470756443693,2.42328197628871,2.40293404801138,FALSE,FALSE,FALSE,FALSE
"August",122,92,FALSE,TRUE,TRUE,349.081524001021,351.969152959771,351.313304108876,354.93612441837,,,,,1.04549300680973,1.03821592963801,1.05921319863529,1.05350304727375,0.198695322431633,0.236933399353889,0.348234200481749,0.358846823372971,0.75291490167677,0.765928306114405,0.746126249634642,0.754416871517223,3.10914295842366,3.0900516036007,2.19654704584378,2.2359506863438,FALSE,FALSE,FALSE,FALSE
"August",123,92,FALSE,TRUE,TRUE,340.103347059562,341.435931646235,341.662831896874,342.688287744046,,,,,1.06433942408017,1.03711301849019,1.0688670337051,1.0443860667993,0.105548343518634,0.113409729275133,0.299252531078137,0.307145968593888,0.673781908824031,0.699075976292307,0.679317199754651,0.69480082459379,2.39527508422995,2.54910036601375,1.62308688435275,1.66480344585898,FALSE,FALSE,FALSE,FALSE
"August",124,92,FALSE,TRUE,TRUE,342.855047058721,342.567892430092,340.758582112167,342.65142563944,,,,,1.03478472557966,1.01066783783927,1.02857083452976,1.00655954064787,0.247603194040065,0.314629858156655,0.38582298242444,0.405406985429562,0.739607158058157,0.763158387912141,0.728906278305102,0.749879191546824,2.54382460534035,2.43242015942351,1.65246520261158,1.72933301499442,FALSE,FALSE,FALSE,FALSE
"August",125,92,FALSE,TRUE,TRUE,314.786901640195,314.869065805763,314.703988070383,315.981210455363,,,,,0.887680196518877,0.864768822400928,0.884537759242376,0.862941922813977,0.207223880504143,0.258425381581136,0.376816432797095,0.403691943357287,0.742939662961023,0.76639567003429,0.74669276893448,0.770144949523851,2.04501596806001,2.02774908811851,1.40519852805073,1.46505633584083,FALSE,FALSE,FALSE,FALSE
"August",126,92,FALSE,TRUE,TRUE,358.431248946166,359.415158536429,359.91508213385,359.943430813447,,,,,1.17056288097619,1.15665779371718,1.1720594288579,1.17471617016109,0.1707522209154,0.19935526608527,0.329043088710409,0.323928974846092,0.707517282333531,0.709997527151053,0.708281139611767,0.667611793791071,3.06962592027563,2.87155494049992,2.15225535699922,1.70312048845125,FALSE,FALSE,FALSE,FALSE
"August",127,92,FALSE,TRUE,TRUE,341.195430360895,341.880554621061,341.826599115881,343.23979433343,,,,,1.03014591395543,1.02216534899309,1.03893713501708,1.03213683704138,0.110219952150536,0.149558453867577,0.302324485587806,0.313189836203994,0.661511903852505,0.659757135459367,0.667237967331858,0.661772635839003,2.17682655426212,1.966213303066,1.4635939670142,1.35323010696596,FALSE,FALSE,FALSE,FALSE
"August",128,92,FALSE,TRUE,TRUE,351.160297523098,354.927244874506,351.698123478091,355.670720913413,,,,,1.16519785924414,1.16177747585933,1.16825669880301,1.16717358235124,0.141618290503398,0.144533827083091,0.353053475995496,0.35516492729916,0.661091039478275,0.665784830757119,0.67207526214113,0.674489613498094,2.4845331693327,2.51454452677091,1.5610512048171,1.57169259195569,FALSE,FALSE,FALSE,FALSE
"August",129,92,FALSE,TRUE,TRUE,325.032101782872,324.938543208083,328.873963649207,330.283778339859,,,,,0.96657116624763,0.948033946206919,0.970253384080982,0.94912004327827,0.223018588895267,0.285114641971742,0.31683406383224,0.344965904167138,0.720644626640811,0.738572083972871,0.714693825081328,0.738146242382468,2.04203855141843,1.91123228708042,1.59744794454242,1.65027285159906,FALSE,FALSE,FALSE,FALSE
"August",130,92,FALSE,TRUE,TRUE,358.574446335856,362.328014396292,359.279880466506,362.708196707325,,,,,1.13208575667394,1.12864083782506,1.13699594615212,1.13998641974749,0.131158965770255,0.133869153104928,0.264914288006604,0.250756498504505,0.699503294052144,0.703247554106766,0.68071426228964,0.665458308948754,3.03081487854354,3.0576043503879,2.07266366038507,1.97884894091584,FALSE,FALSE,FALSE,FALSE
"August",131,92,FALSE,TRUE,TRUE,316.570883522318,312.445805056084,312.058348996175,311.465026156199,,,,,0.884595178177255,0.825059154842897,0.896548940199648,0.847144470458016,0.1132196553516,0.232938418604301,0.45465976471975,0.474395338595261,0.774636571583444,0.83704405037971,0.770665365551463,0.815915995568303,2.84369183258615,3.14214591476268,1.33841814496456,1.62636120303958,FALSE,FALSE,FALSE,FALSE
"August",132,92,FALSE,TRUE,TRUE,337.408600678202,338.443521490021,341.103252694252,343.156670813063,,,,,1.10470067462162,1.0918311949229,1.10900682612771,1.10214683056304,0.322635295352648,0.376343988156645,0.393865674500118,0.422523662790241,0.656331625638234,0.677194058979478,0.653673856804115,0.664093732980961,1.42286959222949,1.33145709116205,1.093802737397,1.03338178124913,FALSE,FALSE,FALSE,FALSE
"August",133,92,FALSE,TRUE,TRUE,350.105319081261,353.682471923299,348.885358960655,352.538087187224,,,,,1.06081893752082,1.05954272804254,1.07222724822138,1.07401815084124,0.101050838816015,0.105015323232333,0.277849106121611,0.280533174285573,0.719559896075526,0.719035573360522,0.688590217658195,0.684346093186009,3.12065116824176,3.08380961415818,1.86812287771373,1.81547286488708,FALSE,FALSE,FALSE,FALSE
"August",134,92,FALSE,TRUE,TRUE,355.95007203931,359.162995680431,354.979716790456,358.69235238359,,,,,1.17568606602474,1.15923942060715,1.17190888160659,1.16396060716104,0.177107359721508,0.190583591825517,0.350719816291772,0.350261763828031,0.680714764440943,0.704140642334232,0.676143280653546,0.684459983762975,2.63514597068262,2.82779208606886,1.64128050540287,1.710102584086,FALSE,FALSE,FALSE,FALSE
"August",135,92,FALSE,TRUE,TRUE,343.18672730254,347.182946467107,342.213152130428,345.684723366956,,,,,1.02385730252796,1.02366263098337,1.02439819726901,1.02559394625685,0.164229190010587,0.164099513855415,0.368853389128586,0.379406737815417,0.789484783136886,0.789709327345821,0.778091337106601,0.77621354251693,3.82964620177633,3.83457807675858,2.35286942657841,2.26499088768068,FALSE,FALSE,FALSE,FALSE
"August",136,92,FALSE,TRUE,TRUE,340.451563883946,343.542829024546,340.886948354482,344.316169873238,,,,,0.921232860685495,0.916815440735615,0.923519367607045,0.922941279997453,0.0901192895585437,0.103766738116181,0.313193606215368,0.319397704995987,0.824252321979645,0.826742264010384,0.826407441813405,0.825432625952308,4.58663013215564,4.53787871976389,3.22996778631741,3.16101927136476,FALSE,FALSE,FALSE,FALSE
"August",137,92,FALSE,TRUE,TRUE,359.854910800011,358.021343105018,358.190910475814,357.772968660527,,,,,1.17871868643316,1.11083785686451,1.18608734021102,1.12434627389113,0.184585326037241,0.257212021000027,0.393349734008402,0.429306070526982,0.68864804308847,0.757904553039836,0.688558464192713,0.74560998464036,2.76148133927314,3.16110787947268,1.59966022862943,1.90897913068675,FALSE,FALSE,FALSE,FALSE
"August",138,92,FALSE,TRUE,TRUE,344.034755276599,346.511622152779,346.504921102807,349.453266608933,,,,,1.01054451981262,1.00451077513601,1.0126358185105,1.0062827246303,0.171423841225155,0.19908826100003,0.327304648073626,0.345172660989679,0.787122696471972,0.791166520041494,0.78877744516559,0.795101779232355,3.70268979403411,3.584407521685,2.78503836863372,2.76462608704361,FALSE,FALSE,FALSE,FALSE
"August",139,92,FALSE,TRUE,TRUE,315.308154637191,317.331758307275,313.173165157951,316.284057862514,,,,,0.821542777297189,0.809921108198951,0.829110117869019,0.818103605458052,0.0775879005449996,0.0886883201156536,0.36352247620462,0.358402757189294,0.794375599162858,0.801196524909174,0.794140190569866,0.801939021284885,3.03253868556479,3.03264616518682,1.82167636205154,1.90377651932009,FALSE,FALSE,FALSE,FALSE
"August",140,92,FALSE,TRUE,TRUE,351.859768194751,350.462164465325,353.085386907529,353.992355025573,,,,,1.06451794026855,1.03040134183534,1.05900046567785,1.02795598611465,0.211416885431301,0.291483365625131,0.296312395853289,0.341201357423331,0.73547240224737,0.76625132445469,0.724096209533736,0.757331629176592,2.86309623618527,2.75321517475118,2.19244137576552,2.29583327168466,FALSE,FALSE,FALSE,FALSE
"August",141,92,FALSE,TRUE,TRUE,346.061730686071,348.84428318416,346.235366132908,350.082181557814,,,,,0.990203617214713,0.992836242109247,0.986231676380423,0.985618393847871,0.190994026016967,0.226459710842294,0.342124728246719,0.348075739612811,0.779641560195338,0.77829209031345,0.779941606079569,0.781697191630064,3.38390765583533,3.1613885755189,2.47088321940622,2.46364658662043,FALSE,FALSE,FALSE,FALSE
"August",142,92,FALSE,TRUE,TRUE,360.009445877567,362.93336832282,356.081152619632,358.724838915163,,,,,1.05107945023502,1.04888855338447,1.0550886392085,1.05243611151079,0.199176646949753,0.216109529790003,0.334599887173795,0.345797949350276,0.801670219810363,0.801661794041895,0.762170645942982,0.760508571460749,4.35582215487242,4.21141173697492,2.54373690375447,2.43357126977767,FALSE,FALSE,FALSE,FALSE
"August",143,92,FALSE,TRUE,TRUE,325.44689590034,328.228733854446,325.938085047734,329.156965319063,,,,,0.91547597226573,0.913689974114719,0.911995842455553,0.909469667656735,0.226171951050116,0.2644285576996,0.39305408679292,0.41021517452294,0.780319337388097,0.785302133588308,0.786990485636968,0.791341003679756,2.6662931096166,2.55109093896351,1.91866182337521,1.88358045755481,FALSE,FALSE,FALSE,FALSE
"August",144,92,FALSE,TRUE,TRUE,350.768364813546,351.54473960321,344.148430361204,347.796667150593,,,,,1.18045246734315,1.15801003576524,1.20901442661878,1.19819407153123,0.134245302458442,0.184857425664036,0.36764281802551,0.36731685020928,0.562440368732629,0.591063884445721,0.534306877580612,0.543654544298338,1.64771983533811,1.61076597675612,0.597099695267921,0.636067649132755,FALSE,FALSE,FALSE,FALSE
"August",145,92,FALSE,TRUE,TRUE,340.531734853235,339.614027233546,340.6417027132,342.244419803346,,,,,1.09832300525383,1.05501545792975,1.10167941946616,1.06441241697965,0.202733338996595,0.31750706837955,0.371167006991553,0.412364361697509,0.656613051831956,0.727275293980034,0.659137419332914,0.71240833962255,1.92191007479118,2.02571779810139,1.21257084897496,1.41096956333345,FALSE,FALSE,FALSE,FALSE
"August",146,92,FALSE,TRUE,TRUE,349.701623879846,353.681926184559,349.692088766795,352.769662944539,,,,,1.10080356582129,1.10049812644198,1.10750267481195,1.11781166217334,0.233051670819996,0.234900179011152,0.392774194647082,0.387022058318268,0.712583553714406,0.713535545540255,0.709222125807801,0.687143997850338,2.5091848008135,2.51157290687078,1.62474625065013,1.44969421043302,FALSE,FALSE,FALSE,FALSE
"August",147,92,FALSE,TRUE,TRUE,338.182785185859,341.010681038035,337.159384159317,340.504251228115,,,,,0.969999390574178,0.958291203376008,0.972527903302514,0.965044185742745,0.189759722323341,0.20889053257907,0.422261206376632,0.42954679872798,0.792723566471471,0.805089301938392,0.797462192847798,0.804740513631534,3.44070079765861,3.53554154984142,2.17348614335159,2.22260477763273,FALSE,FALSE,FALSE,FALSE
"August",148,92,FALSE,TRUE,TRUE,333.731125764783,336.664170104175,331.585288963886,334.785037025367,,,,,1.02179243120456,1.01070685877608,1.02116280037076,1.01990763412475,0.248853253818036,0.256547925369582,0.452012645284748,0.444444068299906,0.730852519219257,0.741649519611195,0.735520951602004,0.727710606294959,2.28563318375223,2.34845121727929,1.33984774701551,1.29543883877741,FALSE,FALSE,FALSE,FALSE
"August",149,92,FALSE,TRUE,TRUE,357.730835948017,358.71208781861,357.683585056503,359.98929117912,,,,,1.20605737641628,1.19161746845743,1.21295826153499,1.20136696723552,0.140224610869413,0.206266022676692,0.276655067606606,0.303494028341112,0.593197370752561,0.617052881666487,0.579505720942619,0.595718351491499,1.97623384359877,1.85476521520684,1.26146122566793,1.24219392744733,FALSE,FALSE,FALSE,FALSE
"August",150,92,FALSE,TRUE,TRUE,350.869659619733,353.122651149025,348.224784566096,350.398983688553,,,,,1.14301103391736,1.12519409055096,1.13423141795433,1.13010715646065,0.116362068122643,0.132648324226998,0.33740990336026,0.34593150862924,0.629875397665683,0.648422559727807,0.646717053852475,0.641621223427252,2.21186596410828,2.27169096972776,1.34577159392516,1.2553061720308,FALSE,FALSE,FALSE,FALSE
"August",151,92,FALSE,TRUE,TRUE,293.477010373347,292.468616211381,290.622410879323,291.223131727396,,,,,0.689759832824642,0.675439003903529,0.697558076185361,0.681232791432398,0.18526009927979,0.26647769791289,0.379908835249946,0.419816653930685,0.877516253564619,0.885023714538583,0.853796898810287,0.867478776718452,3.50049818036955,3.19169184452927,2.02367970603235,2.01405991009365,FALSE,FALSE,FALSE,FALSE
"August",152,92,FALSE,TRUE,TRUE,332.496907066544,333.066694209126,332.823408183822,334.343610180248,,,,,0.930849203516451,0.90430571389865,0.934562266838658,0.908759212410435,0.206984614997491,0.245748941177627,0.416355353003803,0.437116393936796,0.806667628736626,0.827738639352658,0.812822465650916,0.834067672685921,3.40794117563302,3.51180604521739,2.31645765193081,2.48448222301595,FALSE,FALSE,FALSE,FALSE
"August",153,92,FALSE,TRUE,TRUE,318.200124263413,320.970242687269,318.752100138771,321.67508844575,,,,,0.891864373988539,0.881506421033495,0.894630465756295,0.886239641925755,0.135707453361199,0.129067391561376,0.360034918183835,0.339092491355422,0.791945081154997,0.797908031144305,0.791605277521167,0.789776180590273,3.08687470259745,3.16726107178881,2.01903336622445,2.0529963004498,FALSE,FALSE,FALSE,FALSE
"August",154,92,FALSE,TRUE,TRUE,340.218199721106,342.890205756145,340.076993980847,343.92125271733,,,,,1.04505384633528,1.03213229192309,1.06023574580458,1.05535939755049,0.160842985537938,0.193416291158901,0.285525851447485,0.285325128798163,0.679402193264355,0.699940684876196,0.640850182283928,0.64653020384704,2.20095567802348,2.24502074625814,1.35119271126967,1.38528071428919,FALSE,FALSE,FALSE,FALSE
"August",155,92,FALSE,TRUE,TRUE,358.042379405401,361.115118793265,357.265671562829,360.758268135685,,,,,1.16803476915365,1.16488462907262,1.18587211229141,1.18538237829568,0.119210825682173,0.13518432145503,0.312427898404514,0.320072202761307,0.632628173815596,0.635083931059449,0.619511381095485,0.620196331840741,2.35649227135669,2.29544434631648,1.36581887562756,1.33466060327502,FALSE,FALSE,FALSE,FALSE
