"Season","Rep","n","Use_Frozen","Use_Hydrologic_Group","Use_Tile","AIC_Storm","AIC_Agricultural","AIC_Site","AIC_Full","AUC_Storm","AUC_Agricultural","AUC_Site","AUC_Full","RMSE_Storm","RMSE_Agricultural","RMSE_Site","RMSE_Full","R2m_Storm","R2m_Agricultural","R2m_Site","R2m_Full","R2c_Storm","R2c_Agricultural","R2c_Site","R2c_Full","REvar_Storm","REvar_Agricultural","REvar_Site","REvar_Full","Singular_Storm","Singular_Agricultural","Singular_Site","Singular_Full"
"Post-growing season",118,135,TRUE,TRUE,TRUE,547.275296411922,552.826144915898,542.824759249437,542.66684144753,,,,,1.4351292359381,1.44182108127456,1.44534064767579,1.51055954980007,0.0423046404073892,0.052723623634566,0.237362493520449,0.365273726600629,0.493730536589336,0.480499350758399,0.471373846209725,0.448602828987754,2.10354777220024,1.95561355192392,1.03309397738894,0.369535860905244,FALSE,FALSE,FALSE,FALSE
"Post-growing season",119,135,TRUE,TRUE,TRUE,539.156895820031,532.923341128936,539.05899083088,529.168877379279,,,,,1.38241764259807,1.30901264686044,1.40066290679721,1.33499057040787,0.132872899647742,0.293287101570991,0.28213011155254,0.453263853945176,0.543399979882989,0.647469006138991,0.529043982870732,0.624048282770712,1.97875604918218,1.98990960219996,1.16134878578449,0.908986745004323,FALSE,FALSE,FALSE,FALSE
"Post-growing season",120,135,TRUE,TRUE,TRUE,521.303520623375,526.66800775516,509.821926243374,510.131767256219,,,,,1.26401695953276,1.25804975101577,1.27081537275727,1.29576709218978,0.174178976209588,0.193969469011534,0.467294334144843,0.562386016429148,0.67017114304541,0.683845510298807,0.654251380877478,0.661770987012876,2.77359896483327,2.83306799117114,0.976791207992758,0.539551046715783,FALSE,FALSE,FALSE,FALSE
"Post-growing season",121,135,TRUE,TRUE,TRUE,539.492122319732,541.994395845107,532.256033732322,527.830015750536,,,,,1.37634234774237,1.3497764876474,1.40212229343678,1.40044503571218,0.0682959537115694,0.137198107703641,0.417760823361837,0.52335467680931,0.548116278139036,0.599367263215874,0.580396413828813,0.608087373499767,2.31108611013022,2.42026600985843,0.846785237006011,0.460849141568387,FALSE,FALSE,FALSE,FALSE
"Post-growing season",122,135,TRUE,TRUE,TRUE,550.801349672382,554.634571166532,543.360130514522,545.573623986571,,,,,1.45195235879315,1.4272558850581,1.47802105329169,1.47067416978654,0.0112522841275207,0.0475954605559144,0.292340129138197,0.349798000066844,0.47484993529124,0.521020863845411,0.465375855447615,0.492984292935482,2.13465873110787,2.31775553669832,0.781267937648054,0.671258219862303,FALSE,FALSE,FALSE,FALSE
"Post-growing season",123,135,TRUE,TRUE,TRUE,537.558720954774,540.430449192597,534.271969518599,531.723274737812,,,,,1.34377162577435,1.34370230768866,1.36763878831282,1.41433598492683,0.0651791290602469,0.135966528397053,0.348234162040246,0.502691634832345,0.611929604658081,0.611270527485047,0.607961373340367,0.603038416564856,2.94237863643733,2.5427502273155,1.39864502889579,0.55052374437015,FALSE,FALSE,FALSE,FALSE
"Post-growing season",124,135,TRUE,FALSE,TRUE,562.345191490747,562.859357979663,566.108343381957,566.108751405669,,,,,1.55297590392842,1.46404289554939,1.55403505387006,1.45812581650792,0.0576203573859326,0.169865607100507,0.0694918988704686,0.199669482096983,0.478013232455483,0.653171828696842,0.479381995070736,0.669055798394381,2.1853942504726,3.40475025124364,2.13802529640332,3.43871238175111,FALSE,FALSE,FALSE,FALSE
"Post-growing season",125,135,TRUE,TRUE,TRUE,562.477279692861,565.021479625041,559.535382807934,563.408327108006,,,,,1.48081252794911,1.42101691015859,1.50253561552946,1.53529760831851,0.0788004841794895,0.161057243107776,0.236599418205422,0.270589720706764,0.598592583385479,0.705247875810204,0.532784788272031,0.486529380590743,3.27514592959798,4.33610246172581,1.61549224148908,1.10258998932003,FALSE,FALSE,FALSE,FALSE
"Post-growing season",126,135,TRUE,TRUE,TRUE,547.5040228829,551.908521613244,526.266369760533,526.238365557039,,,,,1.38354267592293,1.36993172320338,1.42872018085466,1.54310428048602,0.0876244999272842,0.109252533555645,0.526000089195906,0.563868754356362,0.645654057122145,0.66494177506276,0.607802082320277,,3.47720275773969,3.59399455618498,0.461333962421919,0,FALSE,FALSE,FALSE,TRUE
"Post-growing season",127,135,TRUE,TRUE,TRUE,568.891617385612,574.235490502488,565.934024675195,569.687969525933,,,,,1.47624921017465,1.47717850615206,1.48244183023065,1.50221558752777,0.0445273807572784,0.0601820598474169,0.284915842520518,0.341404680677605,0.611171622689469,0.609536519198647,0.616196989313988,0.604239574747389,3.72146296485284,3.59381923393839,2.18682555767034,1.71151961604726,FALSE,FALSE,FALSE,FALSE
"Post-growing season",128,135,TRUE,TRUE,TRUE,527.866473892832,526.396890051804,516.678622777871,514.220384652107,,,,,1.29709460515695,1.24092944564087,1.38873594189395,1.35772467221852,0.045380158537116,0.163920708051058,0.453792199266047,0.488862505942987,0.601006041167343,0.69211804682358,0.539937975068632,0.558925447699092,2.70327433478736,3.06325308074845,0.389473194982997,0.313926046283464,FALSE,FALSE,FALSE,FALSE
"Post-growing season",129,135,TRUE,TRUE,TRUE,564.239894768491,564.52298549882,549.737918771938,546.089718235013,,,,,1.50986451449408,1.42631306589165,1.56376161715771,1.57684539435572,0.138064267058786,0.221216436786535,0.427375380249486,0.489714814315932,0.560003329406549,0.685624643536469,0.516412959054603,0.524847751874439,2.51927644677317,3.50518085384326,0.48754814411519,0.192649258851526,FALSE,FALSE,FALSE,FALSE
"Post-growing season",130,135,TRUE,TRUE,TRUE,532.683256651477,536.745516867343,522.646817349793,526.670155883402,,,,,1.27753667363665,1.25967131766475,1.2884149528285,1.28463503165422,0.0424103304863986,0.0863931593394534,0.394983267398897,0.404193065608631,0.675921004585926,0.707387807788573,0.659099153288939,0.656029228057605,3.73006054183786,3.94441335988191,1.46413112017136,1.37283310799948,FALSE,FALSE,FALSE,FALSE
"Post-growing season",131,135,TRUE,TRUE,TRUE,522.164442152997,527.135598827487,510.060320438299,510.957322570861,,,,,1.26970779332542,1.25357862026742,1.30293534067717,1.37569319442225,0.0881308858129179,0.111104555893619,0.440047688351701,0.53636876594248,0.602972754198599,0.637322174885475,0.58149635749565,0.574173939995822,2.41552695929048,2.64162574635116,0.634673614142042,0.176904051119344,FALSE,FALSE,FALSE,FALSE
"Post-growing season",132,135,TRUE,TRUE,TRUE,540.971026701356,545.535269255126,532.034748451218,537.854043425829,,,,,1.33813377975701,1.30833863028348,1.35916931281443,1.36951238795048,0.0481573731993881,0.0725238452440086,0.368537547038597,0.383898695587545,0.659914569371522,0.712777520130893,0.616954048749372,0.609621215070318,3.73278686655785,4.442216150037,1.34909140101157,1.21650571460344,FALSE,FALSE,FALSE,FALSE
"Post-growing season",133,135,TRUE,TRUE,TRUE,542.839753189938,543.402460440949,537.441116877625,528.268587816691,,,,,1.48193806307926,1.52248161635926,1.61499886558089,1.55475114234392,0.142405766682629,0.284306511500561,0.429891294271362,0.505478444142942,0.444631073954214,0.43368919370453,0.441976003304686,,1.33522862985226,0.664823825284413,0.0574660742824289,0,FALSE,FALSE,FALSE,TRUE
"Post-growing season",134,135,TRUE,TRUE,TRUE,550.329191447765,552.973747991221,545.255422692767,541.027528287405,,,,,1.41897933224062,1.42740745052664,1.42351316680182,1.44336353274,0.0295140039350554,0.0982622819044516,0.265991061146795,0.398677400030935,0.513652530949297,0.499220495330839,0.520827503411195,0.524128889008361,2.32616658506524,1.87960835567921,1.22303584749311,0.605479052941573,FALSE,FALSE,FALSE,FALSE
"Post-growing season",135,135,TRUE,TRUE,TRUE,548.957291464215,554.713402277313,550.248551874356,554.317230295059,,,,,1.47778021212869,1.48618528819,1.48619072668971,1.52135010806387,0.067952952591458,0.0745512087864218,0.18727946362989,0.251225395887085,0.451088808299607,0.435398923514805,0.442913356137782,0.419837671953838,1.72596869227145,1.59368064543549,1.13085843188168,0.737712687905727,FALSE,FALSE,FALSE,FALSE
"Post-growing season",136,135,TRUE,TRUE,TRUE,562.599510032559,565.961655212377,556.230278419396,555.838691289672,,,,,1.49750986819094,1.49118206847883,1.51717359154078,1.53346964493346,0.0795305782210491,0.108985560486151,0.326751996249762,0.424985337661047,0.567911556045179,0.566197682218159,0.542792605215364,0.552152523520358,2.91574962345816,2.69057800678751,1.21520863595874,0.731426344135021,FALSE,FALSE,FALSE,FALSE
"Post-growing season",137,135,TRUE,TRUE,TRUE,563.321267096864,567.638530031871,553.619912320911,558.88252497546,,,,,1.50464536852326,1.47723026214204,1.5956630205488,1.61706218383486,0.042030132331049,0.0648140421531682,0.34931583817565,0.354626624760551,0.542880003836435,0.589639691917263,0.447457627065347,0.428759604207091,2.84688373399967,3.21634567151463,0.487163296256275,0.361455221083424,FALSE,FALSE,FALSE,FALSE
"Post-growing season",138,135,TRUE,TRUE,TRUE,560.172402780302,556.805686440775,550.776579210287,545.172571498726,,,,,1.46244557712664,1.35840814911873,1.48327948123144,1.42367690400531,0.0255479712865034,0.15735156193948,0.335661830720844,0.44107021968846,0.564998698397752,0.717472760739043,0.54279043365342,0.612087489772772,3.07153565176116,4.28650629815456,1.11589239629629,0.999379527840102,FALSE,FALSE,FALSE,FALSE
"Post-growing season",139,135,TRUE,TRUE,TRUE,547.540610302019,549.36627105682,540.615948201352,534.418320801464,,,,,1.36703316690019,1.35084149706277,1.38637878869783,1.38110506833628,0.143802104051851,0.213543736392534,0.388060069375334,0.502814153311466,0.67608379300609,0.694593307552967,0.640101288753741,0.645264056117398,3.58183020068512,3.34884062286676,1.52964557491532,0.852303792792458,FALSE,FALSE,FALSE,FALSE
"Post-growing season",140,135,TRUE,TRUE,TRUE,549.747950072099,552.128965561328,545.785930734994,537.113117352581,,,,,1.44859278841764,1.47081338924102,1.46404890557887,1.5855642573811,0.0476341165993791,0.127544382763638,0.279060091326947,0.460677753758522,0.485419898361627,0.451201136619685,0.489874892668175,0.468343472101544,2.04569098067405,1.44363657937804,0.989060788293149,0.0367140666579173,FALSE,FALSE,FALSE,FALSE
"Post-growing season",141,135,TRUE,TRUE,TRUE,533.467305839987,537.982520716171,520.96515729181,513.255430474991,,,,,1.38358469120063,1.37097303636245,1.40669162080382,1.47065989657436,0.209665143625203,0.233581937327287,0.442762288790805,0.527218540141796,0.548974516896492,0.571690828009929,0.531982067372391,,1.6367219063776,1.68880003849939,0.407894593464748,0,FALSE,FALSE,FALSE,TRUE
"Post-growing season",142,135,TRUE,TRUE,TRUE,538.548216648361,544.169995437182,533.942992658351,535.36603370244,,,,,1.34373983289202,1.34404430781512,1.38207306105441,1.43311392188113,0.226144501590258,0.235942826265566,0.382551621725716,0.466334485616345,0.642889052036446,0.643693616543548,0.57652535168278,0.560228489820363,2.44897757284686,2.40135497843883,0.985907266197261,0.479038811050865,FALSE,FALSE,FALSE,FALSE
"Post-growing season",143,135,TRUE,TRUE,TRUE,554.96996141323,559.963781261316,550.704762812529,556.361007647196,,,,,1.46857585470467,1.4504042595199,1.50622939479783,1.51924190072582,0.0651398910354866,0.0735182301857238,0.302884332889372,0.325886766969222,0.544254624639931,0.575972162772199,0.495151582302579,0.491878979603424,2.58460259804866,2.84904564062697,0.956762371254033,0.830567474441007,FALSE,FALSE,FALSE,FALSE
"Post-growing season",144,135,TRUE,TRUE,TRUE,547.557458195948,551.283751220108,531.216092027623,535.653505755025,,,,,1.39962881170219,1.37762643637534,1.42627078445871,1.41138272027079,0.0316542817860344,0.0882612054149204,0.409573258074368,0.408003138565667,0.618282761363138,0.661666784040598,0.552921660713155,0.560273362814338,3.45463139219764,3.6989624201103,0.714152246233939,0.757267649826135,FALSE,FALSE,FALSE,FALSE
"Post-growing season",145,135,TRUE,TRUE,TRUE,555.069750735143,559.897520242963,547.350853819887,549.678831155104,,,,,1.49191938212267,1.48290392323223,1.51862513379234,1.54071530665126,0.131479060540547,0.154308689581169,0.354133151051959,0.385771791820018,0.511948999087271,0.529359651127592,0.491193558165718,0.473837360501605,1.97853380410116,1.99959132446271,0.681075075473277,0.42768125613088,FALSE,FALSE,FALSE,FALSE
"Post-growing season",146,135,TRUE,TRUE,TRUE,558.499325115722,562.477923211108,551.667345949072,555.194369804456,,,,,1.54607519306091,1.49074793583353,1.56814123027296,1.51936730074678,0.0604973718450274,0.101509398781452,0.270142355276248,0.307699110005266,0.397147188111024,0.504244737294344,0.392321549287974,0.46265658938738,1.50704974417648,2.0647431705698,0.536717932698605,0.732943204569884,FALSE,FALSE,FALSE,FALSE
"Post-growing season",147,135,TRUE,TRUE,TRUE,542.148785118252,544.975625891283,539.79619679342,539.272973173807,,,,,1.41354286898055,1.41427068356908,1.42646151392616,1.45526986986056,0.093512187561943,0.173142107206794,0.306031131084024,0.432951854725666,0.522476256044201,0.532006359401174,0.529842860962203,0.54335986919351,2.0490666624799,1.74172698458792,1.08149342559323,0.557398911287007,FALSE,FALSE,FALSE,FALSE
"Post-growing season",148,135,TRUE,TRUE,TRUE,545.215809106901,549.344761824147,541.810894976376,543.925872729042,,,,,1.40520254338787,1.38749853803711,1.44760652873884,1.49946942220218,0.0978338583712721,0.131036506893863,0.358970226061208,0.463195853493154,0.556200761110239,0.588275650077617,0.541173469880586,0.546139664102007,2.34572568789361,2.46391924869203,0.927232921073979,0.444229725186357,FALSE,FALSE,FALSE,FALSE
"Post-growing season",149,135,TRUE,FALSE,TRUE,548.005224999944,545.210511683617,551.945240009767,548.734462146297,,,,,1.48800713330008,1.46018683416655,1.48759258914869,1.45855454185406,0.0993839464397668,0.235455151908909,0.100003988174217,0.240197591097084,0.480196937545472,0.521483825282681,0.480736529966973,0.522724915375689,1.81776679684373,1.41957795476196,1.81830119515504,1.4022888118337,FALSE,FALSE,FALSE,FALSE
"Post-growing season",150,135,TRUE,TRUE,TRUE,555.790727684022,561.115343895049,548.872791002827,548.437477729921,,,,,1.4682881799103,1.46274018533496,1.49359117237486,1.53877725340626,0.114590303161211,0.132271251813565,0.363080035901722,0.482950229537412,0.597240547229219,0.609110977484432,0.551236279286303,0.556812542988679,2.94323312907225,2.97466291773258,1.03518636725301,0.423267022939275,FALSE,FALSE,FALSE,FALSE
"Post-growing season",151,135,TRUE,TRUE,TRUE,560.084996168168,562.469445669295,551.445075963281,549.627750421184,,,,,1.51929134612522,1.48680818431126,1.52549334363464,1.51262426135274,0.125967545147913,0.184330395253129,0.341048968070313,0.397286248386167,0.491341206416618,0.545490272243451,0.492807139596216,0.505327067289607,1.89624170197647,2.01618720598168,0.769375269570067,0.545080397761776,FALSE,FALSE,FALSE,FALSE
"Post-growing season",152,135,TRUE,TRUE,TRUE,545.224658570799,550.676034972868,540.549461166149,540.197867805212,,,,,1.43439560724313,1.44230197165267,1.46633988487572,1.62498407254361,0.089724986392331,0.106283140839623,0.299814379787622,0.435025162691283,0.501162605518198,0.488898654378956,0.468959710589958,,1.93646174300756,1.7713331296372,0.755066759325114,0,FALSE,FALSE,FALSE,TRUE
"Post-growing season",153,135,TRUE,TRUE,TRUE,544.33824444753,549.320392937375,541.995671121652,544.464608282044,,,,,1.40806624944722,1.42461130936086,1.42669385995626,1.4731049278814,0.0196313458161996,0.0457270845688626,0.229759111603516,0.330918208698651,0.525834998297119,0.490475975002857,0.498347024221852,0.473717132533552,2.42384405562134,2.01672149490544,1.22104145762609,0.643720046633058,FALSE,FALSE,FALSE,FALSE
"Post-growing season",154,135,TRUE,TRUE,TRUE,545.931120844669,550.134459444632,542.450868347388,545.670231399187,,,,,1.45151052952924,1.44495129099617,1.48437650919442,1.48445707088417,0.0302826959776941,0.0583873756332553,0.262664796707727,0.294122137134431,0.456176364070381,0.465405540033018,0.437179079952119,0.440851402551248,1.87253347773106,1.80238403710934,0.750214913683426,0.63100828634573,FALSE,FALSE,FALSE,FALSE
"Post-growing season",155,135,TRUE,TRUE,TRUE,537.579694766157,539.217928990764,536.730256380064,539.058840388752,,,,,1.33161207401716,1.28404813638912,1.35930439682921,1.34553861285788,0.0720445487938034,0.151864228286138,0.263061956622276,0.28174120647888,0.615492479848913,0.698955413337926,0.570298560149026,0.573351714837407,2.90366980633884,3.49047097438216,1.50234643041629,1.40519007323874,FALSE,FALSE,FALSE,FALSE
"Post-growing season",156,135,TRUE,FALSE,TRUE,537.925867093188,541.926130427338,540.683517518775,544.993753220589,,,,,1.3472592712053,1.32430959098267,1.34967020192959,1.32493805205165,0.0446488102756736,0.0862744679402366,0.0902806315104476,0.119531233178558,0.605099660764025,0.649272712939798,0.605975341349204,0.651697133309972,2.97085011893062,3.2565382045362,2.7437659962708,3.09887877985144,FALSE,FALSE,FALSE,FALSE
"Post-growing season",157,135,TRUE,TRUE,TRUE,555.408927689673,554.733755025196,549.108609210215,541.469533656627,,,,,1.45288210325945,1.41851363578855,1.48859406759304,1.49982865429518,0.054500385333115,0.174032697902532,0.34275460975097,0.499741429573532,0.574947911965159,0.626579033984575,0.538039195140924,0.569304940308579,2.96541649389992,2.79714413877449,1.04098692462521,0.389878310428497,FALSE,FALSE,FALSE,FALSE
"Post-growing season",158,135,TRUE,TRUE,TRUE,552.64305192792,546.747458896684,538.840792312735,532.902867054809,,,,,1.37649623359162,1.24447222850798,1.38407355953548,1.28152586966742,0.0592149154191935,0.210137174002096,0.444567816243956,0.502591033517028,0.654130342752192,0.818740011421862,0.651905693075215,0.738367740728656,3.8149134633537,6.16235731331262,1.29469998188941,1.70268570319384,FALSE,FALSE,FALSE,FALSE
"Post-growing season",159,135,TRUE,TRUE,TRUE,535.3535047269,534.219453126746,531.496553680149,525.610393721378,,,,,1.31349951239021,1.26792437766388,1.32807607438017,1.2887384777776,0.0821347613605019,0.179272162039149,0.283420610592121,0.406559365312194,0.618448563391425,0.678999788687991,0.586733398653337,0.633093597717272,2.83542824920709,2.93464431422408,1.48112435458425,1.16550862979248,FALSE,FALSE,FALSE,FALSE
