"Season","Rep","Model","n","Use_Frozen","Use_Hydrologic_Group","Use_Tile","AIC","AUC","RMSE","R2m","R2c","REvar","Singular"
"Growing season",139,"Agricultural",135,FALSE,TRUE,TRUE,546.43423160174,,1.4816689111711,0.154636404183815,0.408527026207358,1.06334462761216,FALSE
"Growing season",139,"Site",135,FALSE,TRUE,TRUE,536.180094328447,,1.51996305503572,0.266229264115124,0.352486983479893,0.330285974147614,FALSE
"Growing season",139,"Full",135,FALSE,TRUE,TRUE,540.092305221539,,1.52282805351819,0.267908340232862,0.35089813074846,0.317667482187261,FALSE
"Growing season",140,"Storm",135,FALSE,TRUE,TRUE,568.140887798627,,1.72931896912432,0.14444389676633,0.277381586893429,0.598738336139282,FALSE
"Growing season",140,"Agricultural",135,FALSE,TRUE,TRUE,559.246831900585,,1.66391953816562,0.239648530930303,0.343460164493942,0.473300933786146,FALSE
"Growing season",140,"Site",135,FALSE,TRUE,TRUE,568.226731326131,,1.81006155457552,0.208324165790763,0.231276740950133,0.100242770355513,FALSE
"Growing season",140,"Full",135,FALSE,TRUE,TRUE,550.829843359001,,1.71547586815702,0.32277317506015,,0,TRUE
"Growing season",141,"Storm",135,FALSE,TRUE,TRUE,575.539987381945,,1.63163712890145,0.0749858027700327,0.436808038905841,1.95225106204201,FALSE
"Growing season",141,"Agricultural",135,FALSE,TRUE,TRUE,571.663642765401,,1.57169867151071,0.131545150279941,0.492440906415462,2.01243517116487,FALSE
"Growing season",141,"Site",135,FALSE,TRUE,TRUE,569.847983502274,,1.68351168774922,0.245482739880537,0.374679205791261,0.637967835635049,FALSE
"Growing season",141,"Full",135,FALSE,TRUE,TRUE,565.056105712073,,1.61377896420956,0.294332498253273,0.431315989192253,0.687852158827917,FALSE
"Growing season",142,"Storm",135,FALSE,TRUE,TRUE,588.604404445927,,1.72344150814853,0.087932179482766,0.395937995837024,1.73012180942143,FALSE
"Growing season",142,"Agricultural",135,FALSE,TRUE,TRUE,588.189234230642,,1.6899068881874,0.148642213849888,0.443731044880729,1.73344057998613,FALSE
"Growing season",142,"Site",135,FALSE,TRUE,TRUE,589.562020246148,,1.72801000555253,0.172625867827154,0.390245592606248,1.19883562722672,FALSE
"Growing season",142,"Full",135,FALSE,TRUE,TRUE,591.157666298351,,1.70107146652602,0.202739439780786,0.426112950112349,1.27186220495825,FALSE
"Growing season",143,"Storm",135,FALSE,TRUE,TRUE,573.878021980277,,1.63197773330877,0.0925850663815796,0.413399801350593,1.66106533957246,FALSE
"Growing season",143,"Agricultural",135,FALSE,TRUE,TRUE,574.094901729507,,1.64288214401734,0.129297822186514,0.387689940869103,1.28514421471097,FALSE
"Growing season",143,"Site",135,FALSE,TRUE,TRUE,575.308689673942,,1.65103587109604,0.185930028862876,0.394993350806505,1.05375521472122,FALSE
"Growing season",143,"Full",135,FALSE,TRUE,TRUE,574.678944345732,,1.66768818239398,0.220555619596095,0.369397526636636,0.722130404546382,FALSE
"Growing season",144,"Storm",135,FALSE,TRUE,TRUE,583.483320218848,,1.62666194634991,0.0978604443038341,0.506866450899582,2.55162852983721,FALSE
"Growing season",144,"Agricultural",135,FALSE,TRUE,TRUE,584.156021088572,,1.59811929006289,0.12217975516808,0.533432536865872,2.62313151964555,FALSE
"Growing season",144,"Site",135,FALSE,TRUE,TRUE,587.644450654164,,1.62698340734467,0.143727375962431,0.497285397474834,2.15116704725622,FALSE
"Growing season",144,"Full",135,FALSE,TRUE,TRUE,587.798826332304,,1.59572358492722,0.174362983015338,0.527205455462224,2.20079095941562,FALSE
"Growing season",145,"Storm",135,FALSE,TRUE,TRUE,579.561565083622,,1.69387277287757,0.147516843552499,0.402515141192548,1.38742267105712,FALSE
"Growing season",145,"Agricultural",135,FALSE,TRUE,TRUE,580.369161134541,,1.6947724819009,0.171225195651223,0.393126634512886,1.181586110425,FALSE
"Growing season",145,"Site",135,FALSE,TRUE,TRUE,575.209176058781,,1.71536496093298,0.263548893278711,0.38269710215165,0.620435463927572,FALSE
"Growing season",145,"Full",135,FALSE,TRUE,TRUE,578.537917142066,,1.70622652605112,0.268520399264733,0.391256224010835,0.642487175061234,FALSE
"Growing season",146,"Storm",135,FALSE,TRUE,TRUE,574.715965548556,,1.62052576549197,0.0628346669004424,0.433416915056903,1.96394642690694,FALSE
"Growing season",146,"Agricultural",135,FALSE,TRUE,TRUE,577.751270782411,,1.61791418968997,0.0747436801253518,0.435308440051342,1.90934084962147,FALSE
"Growing season",146,"Site",135,FALSE,TRUE,TRUE,571.151619646866,,1.63466673503565,0.244713733665861,0.434055918647735,0.995193719374261,FALSE
"Growing season",146,"Full",135,FALSE,TRUE,TRUE,574.846456501489,,1.63562836543416,0.244610065537457,0.430580525505596,0.9716793027341,FALSE
"Growing season",147,"Storm",135,FALSE,TRUE,TRUE,574.263219145293,,1.56144897181201,0.0666377008221495,0.523757204946623,2.71680565833607,FALSE
"Growing season",147,"Agricultural",135,FALSE,TRUE,TRUE,576.260513578699,,1.54707030004593,0.0910404962753203,0.541109629565006,2.72698945882728,FALSE
"Growing season",147,"Site",135,FALSE,TRUE,TRUE,571.427644084806,,1.57922987292822,0.236818295541935,0.495766343512198,1.4545642499533,FALSE
"Growing season",147,"Full",135,FALSE,TRUE,TRUE,574.918544652399,,1.56920774184387,0.240445020180527,0.50785778985645,1.52283862784856,FALSE
"Growing season",148,"Storm",135,FALSE,TRUE,TRUE,567.360175063043,,1.53586465809884,0.0405325245128187,0.457400645517513,2.10847083881516,FALSE
"Growing season",148,"Agricultural",135,FALSE,TRUE,TRUE,566.535491063515,,1.51868390647596,0.0804513280984244,0.463328642171765,1.9087846953226,FALSE
"Growing season",148,"Site",135,FALSE,TRUE,TRUE,565.010547048857,,1.55143450874906,0.191386524577332,0.437881347014494,1.19923581339843,FALSE
"Growing season",148,"Full",135,FALSE,TRUE,TRUE,565.783987384145,,1.52547610123869,0.221741527819556,0.468895640776621,1.2336981211048,FALSE
"Growing season",149,"Storm",135,FALSE,TRUE,TRUE,567.358559729109,,1.61139908895068,0.102652508314068,0.378990673324134,1.31381077587138,FALSE
"Growing season",149,"Agricultural",135,FALSE,TRUE,TRUE,568.767819752726,,1.61041705474927,0.119124439251181,0.370322831972814,1.17049160741639,FALSE
"Growing season",149,"Site",135,FALSE,TRUE,TRUE,565.014749474328,,1.64432716443773,0.214066099206395,0.348035755672766,0.609150173674577,FALSE
"Growing season",149,"Full",135,FALSE,TRUE,TRUE,566.942845853087,,1.64360888976036,0.228438130498802,0.348428852512421,0.542669892603811,FALSE
"Growing season",150,"Storm",135,FALSE,TRUE,TRUE,542.304796043446,,1.37829376552963,0.0638425237822772,0.511584527558613,2.040347334818,FALSE
"Growing season",150,"Agricultural",135,FALSE,TRUE,TRUE,541.733671575725,,1.35071187402272,0.0986503037746741,0.537779411584023,2.03340368765958,FALSE
"Growing season",150,"Site",135,FALSE,TRUE,TRUE,540.15329440836,,1.37724417652128,0.214534924595121,0.511627823927604,1.3298681645637,FALSE
"Growing season",150,"Full",135,FALSE,TRUE,TRUE,540.630152578823,,1.34811467717375,0.235239461071069,0.541690602296385,1.40614790984999,FALSE
"Growing season",151,"Storm",135,FALSE,TRUE,TRUE,550.73938271491,,1.49408262252679,0.02755703045387,0.357450308906383,1.31300339829598,FALSE
"Growing season",151,"Agricultural",135,FALSE,TRUE,TRUE,547.555932544641,,1.43407141407402,0.0920962076232841,0.434690396361707,1.43813742978064,FALSE
"Growing season",151,"Site",135,FALSE,TRUE,TRUE,555.662042027847,,1.50045151031544,0.069744898312193,0.347807619512995,1.09051660664438,FALSE
"Growing season",151,"Full",135,FALSE,TRUE,TRUE,553.113569214518,,1.43661168176352,0.125747407172773,0.430535394030108,1.26780683428105,FALSE
"Growing season",152,"Storm",135,FALSE,TRUE,TRUE,557.963093351436,,1.54099184811799,0.0702968735658488,0.401034961641452,1.49161493967289,FALSE
"Growing season",152,"Agricultural",135,FALSE,TRUE,TRUE,558.905998760496,,1.54333556552205,0.104974231144862,0.39063621414124,1.2621654976672,FALSE
"Growing season",152,"Site",135,FALSE,TRUE,TRUE,558.56881191398,,1.53993963255796,0.173200043535022,0.405498478232194,1.03979333707387,FALSE
"Growing season",152,"Full",135,FALSE,TRUE,TRUE,561.202904285074,,1.54960254273254,0.182264081735372,0.387497876929045,0.897177439268154,FALSE
"Growing season",153,"Storm",135,FALSE,TRUE,TRUE,562.69735859219,,1.59906790523048,0.0561031739644997,0.330211052969509,1.18217648734358,FALSE
"Growing season",153,"Agricultural",135,FALSE,TRUE,TRUE,566.312219383373,,1.59693791745987,0.0610863943746633,0.333520111047962,1.17758455795453,FALSE
"Growing season",153,"Site",135,FALSE,TRUE,TRUE,557.723014389809,,1.69060100420849,0.225931489611174,0.280976538283044,0.23002105573901,FALSE
"Growing season",153,"Full",135,FALSE,TRUE,TRUE,561.69346795943,,1.68919784513359,0.225581221080102,0.281537927182281,0.233764804123965,FALSE
"Growing season",154,"Storm",135,FALSE,TRUE,TRUE,562.504663856815,,1.59675679294205,0.0295732880786624,0.330548385426477,1.29180679183679,FALSE
"Growing season",154,"Agricultural",135,FALSE,TRUE,TRUE,565.925064308184,,1.59484985747684,0.0375437049016964,0.333513951632641,1.27227383859761,FALSE
"Growing season",154,"Site",135,FALSE,TRUE,TRUE,560.947401377435,,1.60586091977514,0.137935884558203,0.312880319614668,0.722200043517461,FALSE
"Growing season",154,"Full",135,FALSE,TRUE,TRUE,564.93043909455,,1.60841401166534,0.137715281284007,0.309268764061309,0.705991996344406,FALSE
"Growing season",155,"Storm",135,FALSE,TRUE,TRUE,568.184228267912,,1.6514823961376,0.0377659802231802,0.292636681937132,1.10237505344613,FALSE
"Growing season",155,"Agricultural",135,FALSE,TRUE,TRUE,568.899299142013,,1.61318075839764,0.0719132376642146,0.344291935684431,1.22082965918177,FALSE
"Growing season",155,"Site",135,FALSE,TRUE,TRUE,570.949361459199,,1.65379599571043,0.0947293958690862,0.288885646576979,0.826785259545535,FALSE
"Growing season",155,"Full",135,FALSE,TRUE,TRUE,573.00513806209,,1.61825262529758,0.113172998327376,0.334313219696607,0.972128770762232,FALSE
"Growing season",156,"Storm",135,FALSE,TRUE,TRUE,572.469738533255,,1.62187712991682,0.0888400018187253,0.40648499288661,1.60697442056487,FALSE
"Growing season",156,"Agricultural",135,FALSE,TRUE,TRUE,574.35609694122,,1.59539537297142,0.106054780225182,0.439333082569082,1.73408036765297,FALSE
"Growing season",156,"Site",135,FALSE,TRUE,TRUE,572.070477931692,,1.64034381043959,0.20750125610981,0.395379080446847,0.932812187227274,FALSE
"Growing season",156,"Full",135,FALSE,TRUE,TRUE,573.638109952807,,1.61451680897023,0.224042052280749,0.421211367912782,0.994683634011457,FALSE
"Growing season",157,"Storm",135,FALSE,TRUE,TRUE,550.45835616798,,1.48688488832818,0.100902991199867,0.461247888490164,1.68332392521866,FALSE
"Growing season",157,"Agricultural",135,FALSE,TRUE,TRUE,553.659266024863,,1.47641267225811,0.111352029921093,0.478798414700617,1.75250584235967,FALSE
"Growing season",157,"Site",135,FALSE,TRUE,TRUE,553.253811580136,,1.51018346800936,0.211230749507093,0.444909401606687,1.07481137556604,FALSE
"Growing season",157,"Full",135,FALSE,TRUE,TRUE,555.985074214746,,1.50027266983989,0.222043922242578,0.456758351630778,1.08976328384851,FALSE
"Growing season",158,"Storm",135,FALSE,TRUE,TRUE,582.495263292054,,1.72752292079269,0.0503850641980697,0.323736495805959,1.35733558693136,FALSE
"Growing season",158,"Agricultural",135,FALSE,TRUE,TRUE,578.71274768813,,1.64976582442129,0.104799081535133,0.4047084801479,1.55694983366678,FALSE
"Growing season",158,"Site",135,FALSE,TRUE,TRUE,584.552026307134,,1.77142591422572,0.120360115972761,0.271781265853675,0.713350088270957,FALSE
"Growing season",158,"Full",135,FALSE,TRUE,TRUE,582.370981063612,,1.68520229817226,0.168065743584128,0.364259240177194,0.97481813329161,FALSE
"Growing season",159,"Storm",135,FALSE,TRUE,TRUE,561.241762798939,,1.58676171791269,0.174876235591307,0.423873228991194,1.23018408055542,FALSE
"Growing season",159,"Agricultural",135,FALSE,TRUE,TRUE,563.152949019565,,1.56925884782469,0.197161370890144,0.446528688250128,1.25666076160493,FALSE
"Growing season",159,"Site",135,FALSE,TRUE,TRUE,565.783793513988,,1.6036900553924,0.210544209520161,0.401673602915153,0.916034916101023,FALSE
"Growing season",159,"Full",135,FALSE,TRUE,TRUE,567.607420303487,,1.58406887132343,0.223756435573504,0.419865911750622,0.948259782472687,FALSE
"Growing season",160,"Storm",135,FALSE,TRUE,TRUE,532.491146226945,,1.33994781827866,0.152310153891221,0.542064359120733,1.78394764523738,FALSE
"Growing season",160,"Agricultural",135,FALSE,TRUE,TRUE,535.59645532517,,1.32742114814459,0.174086529135286,0.567521503659744,1.87606179325628,FALSE
"Growing season",160,"Site",135,FALSE,TRUE,TRUE,534.401038226889,,1.34351757775143,0.19870558410648,0.512039902733089,1.33777683091601,FALSE
"Growing season",160,"Full",135,FALSE,TRUE,TRUE,537.726526598106,,1.33041996617361,0.217421807623019,0.538956069333324,1.42965401407731,FALSE
"Growing season",161,"Storm",135,FALSE,TRUE,TRUE,530.596661429845,,1.36015259830307,0.185676442343661,0.540314116566576,1.63761250450658,FALSE
"Growing season",161,"Agricultural",135,FALSE,TRUE,TRUE,529.177709595954,,1.3428575868784,0.224585801444094,0.54504997879209,1.45309703031164,FALSE
"Growing season",161,"Site",135,FALSE,TRUE,TRUE,533.925124964934,,1.3599945982733,0.228073848335736,0.523899175834048,1.30910763004688,FALSE
"Growing season",161,"Full",135,FALSE,TRUE,TRUE,533.926183368366,,1.34067449773628,0.255591256134336,0.539743214152682,1.26376043391034,FALSE
"Growing season",162,"Storm",135,FALSE,TRUE,TRUE,557.100511096513,,1.44373474518726,0.0795158821488945,0.577140633347887,2.86200640134926,FALSE
"Growing season",162,"Agricultural",135,FALSE,TRUE,TRUE,558.402960602864,,1.43742399288349,0.112196772455397,0.577732713317491,2.65264919313575,FALSE
"Growing season",162,"Site",135,FALSE,TRUE,TRUE,554.828102849622,,1.44129721504805,0.228196897884223,0.562995028553619,1.83139536344591,FALSE
"Growing season",162,"Full",135,FALSE,TRUE,TRUE,558.156122889425,,1.4365014248859,0.239647589729946,0.5713783606776,1.83846911839088,FALSE
"Growing season",163,"Storm",135,FALSE,TRUE,TRUE,547.743648794401,,1.42967351558436,0.139348896353815,0.502940803662051,1.74337435184521,FALSE
"Growing season",163,"Agricultural",135,FALSE,TRUE,TRUE,546.323217957758,,1.38553207796967,0.193301654775294,0.558098791065265,1.85729012482901,FALSE
"Growing season",163,"Site",135,FALSE,TRUE,TRUE,548.46768733001,,1.45375412177368,0.242569499028871,0.477104351602138,1.08095530104333,FALSE
"Growing season",163,"Full",135,FALSE,TRUE,TRUE,547.228768434311,,1.4075344379213,0.276133794734195,0.523946753630723,1.18432591071984,FALSE
"Growing season",164,"Storm",135,FALSE,TRUE,TRUE,565.65245188241,,1.53957127996944,0.0841055606196457,0.480747085701544,2.09177183756301,FALSE
"Growing season",164,"Agricultural",135,FALSE,TRUE,TRUE,568.171303139085,,1.53131773978593,0.0978041820891284,0.488228603304821,2.06664663519407,FALSE
"Growing season",164,"Site",135,FALSE,TRUE,TRUE,567.374068927808,,1.55776255736419,0.194073170550878,0.463509237224196,1.38478098808559,FALSE
"Growing season",164,"Full",135,FALSE,TRUE,TRUE,570.317887888331,,1.55009812373799,0.195152006866729,0.466493127598635,1.38933416872531,FALSE
"Growing season",165,"Storm",135,FALSE,TRUE,TRUE,574.859513323429,,1.7023069628192,0.0887317436527597,0.306765791542702,1.02043354814391,FALSE
"Growing season",165,"Agricultural",135,FALSE,TRUE,TRUE,574.204375516216,,1.68939560725999,0.120563977209646,0.31141858033454,0.880292429914341,FALSE
"Growing season",165,"Site",135,FALSE,TRUE,TRUE,578.885653151942,,1.72116122325332,0.117906752492484,0.278052594039271,0.723467850460985,FALSE
"Growing season",165,"Full",135,FALSE,TRUE,TRUE,579.260853861269,,1.70509451634986,0.146647770757485,0.294279229087319,0.667723468636676,FALSE
"Growing season",166,"Storm",135,FALSE,TRUE,TRUE,611.823462142739,,1.86933831898399,0.110522502699957,0.430437991430934,2.24824672518662,FALSE
"Growing season",166,"Agricultural",135,FALSE,TRUE,TRUE,609.526972020491,,1.84071091965498,0.158278540330186,0.443163620840376,1.97748408453202,FALSE
"Growing season",166,"Site",135,FALSE,TRUE,TRUE,610.234031007472,,1.89791687548618,0.227684827845806,0.404899716902218,1.19384867253506,FALSE
"Growing season",166,"Full",135,FALSE,TRUE,TRUE,610.618325581329,,1.87244993700476,0.250347012842731,0.422572943363576,1.16396180669509,FALSE
"Growing season",167,"Storm",135,FALSE,TRUE,TRUE,568.24398893197,,1.58733037403452,0.0771023401278007,0.431674470254817,1.79300819261441,FALSE
"Growing season",167,"Agricultural",135,FALSE,TRUE,TRUE,560.183356965007,,1.5205930596637,0.17371893604601,0.486923280921007,1.60873561760217,FALSE
"Growing season",167,"Site",135,FALSE,TRUE,TRUE,564.080969345266,,1.60466205965661,0.217490223705536,0.395626188163588,0.841275361050133,FALSE
"Growing season",167,"Full",135,FALSE,TRUE,TRUE,560.992760007604,,1.53327467443493,0.255223759595057,0.462614675533014,1.01663614611956,FALSE
"Growing season",168,"Storm",135,FALSE,TRUE,TRUE,544.203629089756,,1.40538352618569,0.131789178427627,0.521051861773124,1.86883493827334,FALSE
"Growing season",168,"Agricultural",135,FALSE,TRUE,TRUE,538.430860433039,,1.35196693155858,0.191725611852019,0.559799977161285,1.7812227667301,FALSE
"Growing season",168,"Site",135,FALSE,TRUE,TRUE,544.95940537923,,1.41167413510535,0.237318561660399,0.513899493481338,1.30105666600024,FALSE
"Growing season",168,"Full",135,FALSE,TRUE,TRUE,539.860281869913,,1.35810471116897,0.278339283912781,0.549799663594516,1.27927282408949,FALSE
"Growing season",169,"Storm",135,FALSE,TRUE,TRUE,531.954160141085,,1.34515726497285,0.0440399400673419,0.459960930187334,1.62419206354795,FALSE
"Growing season",169,"Agricultural",135,FALSE,TRUE,TRUE,531.9068334478,,1.31328987416127,0.0849692220168231,0.505374054903904,1.71503968291575,FALSE
"Growing season",169,"Site",135,FALSE,TRUE,TRUE,534.061568767487,,1.35166094948314,0.156409433213882,0.463045768942054,1.20099902873553,FALSE
"Growing season",169,"Full",135,FALSE,TRUE,TRUE,534.91425869438,,1.32196943105155,0.178221561569929,0.500067707702613,1.30172515716204,FALSE
"Growing season",170,"Storm",135,FALSE,TRUE,TRUE,567.138653174174,,1.64049692779726,0.0552626424269038,0.301996579824009,1.06934454987867,FALSE
"Growing season",170,"Agricultural",135,FALSE,TRUE,TRUE,568.310701351297,,1.61611764333229,0.0905836873149065,0.338270472801589,1.10179090437892,FALSE
"Growing season",170,"Site",135,FALSE,TRUE,TRUE,566.751142067184,,1.69748799321311,0.143210314646408,0.245312567169275,0.419548615558816,FALSE
"Growing season",170,"Full",135,FALSE,TRUE,TRUE,567.891066142292,,1.69567412372222,0.170359810607257,0.254998538673128,0.349010518097543,FALSE
"Growing season",171,"Storm",135,FALSE,TRUE,TRUE,546.454093067354,,1.52538523251212,0.0162412820854447,0.271579253078396,0.913601632650541,FALSE
"Growing season",171,"Agricultural",135,FALSE,TRUE,TRUE,547.806353643013,,1.50388383427657,0.0415980212786614,0.301133298247129,0.943173173883188,FALSE
